wavs/F03_F03_Session3_0124.wav|bitten
wavs/F03_F03_Session3_0088.wav|lee
wavs/F03_F03_Session3_0046.wav|nice
wavs/F03_F03_Session3_0149.wav|shoot
wavs/F03_F03_Session3_0155.wav|fork
wavs/F03_F03_Session3_0126.wav|in
wavs/F03_F03_Session3_0033.wav|quart
wavs/F03_F03_Session3_0159.wav|chip
wavs/F03_F03_Session3_0210.wav|sell
wavs/F03_F03_Session3_0082.wav|Those musicians harmonize marvelously.
wavs/F03_F03_Session3_0156.wav|lend
wavs/F03_F03_Session3_0135.wav|Etiquette mandates compliance with existing regulations.
wavs/F03_F03_Session3_0184.wav|We bought a brown chair.
wavs/F03_F03_Session3_0101.wav|I've kept it with me ever since.
wavs/F03_F03_Session3_0194.wav|hotel
wavs/F03_F03_Session3_0197.wav|Being able to dance can help too.
wavs/F03_F03_Session3_0110.wav|nice
wavs/F03_F03_Session3_0195.wav|foe
wavs/F03_F03_Session3_0007.wav|People who value themselves are life's winners.
wavs/F03_F03_Session3_0161.wav|sip
wavs/F03_F03_Session3_0038.wav|Some hotels are available nearby.
wavs/F03_F03_Session3_0104.wav|rock
wavs/F03_F03_Session3_0070.wav|kilo
wavs/F03_F03_Session3_0177.wav|xxx
wavs/F03_F03_Session3_0158.wav|brought
wavs/F03_F03_Session3_0068.wav|and
wavs/F03_F03_Session3_0133.wav|The prospects of cupping
wavs/F03_F03_Session3_0148.wav|shoot
wavs/F03_F03_Session3_0136.wav|Young people participate in athletic activities.
wavs/F03_F03_Session3_0118.wav|He is definitely a notch above us.
wavs/F03_F03_Session3_0076.wav|hat
wavs/F03_F03_Session3_0117.wav|He is definitely a notch above us.
wavs/F03_F03_Session3_0041.wav|Most young rise early every morning.
wavs/F03_F03_Session3_0071.wav|tort
wavs/F03_F03_Session3_0128.wav|rock
wavs/F03_F03_Session3_0105.wav|You can ride stagecoach.
wavs/F03_F03_Session3_0146.wav|yes
wavs/F03_F03_Session3_0141.wav|whisky
wavs/F03_F03_Session3_0130.wav|The results were very disappointing.
wavs/F03_F03_Session3_0081.wav|chop
wavs/F03_F03_Session3_0077.wav|bitter
wavs/F03_F03_Session3_0051.wav|court
wavs/F03_F03_Session3_0010.wav|wicker
wavs/F03_F03_Session3_0069.wav|sheet
wavs/F03_F03_Session3_0142.wav|fork
wavs/F03_F03_Session3_0176.wav|select
wavs/F03_F03_Session3_0190.wav|She wore a she
wavs/F03_F03_Session3_0062.wav|cork
wavs/F03_F03_Session3_0127.wav|We selected places where families will be welcome.
wavs/F03_F03_Session3_0125.wav|bitten
wavs/F03_F03_Session3_0189.wav|spit
wavs/F03_F03_Session3_0166.wav|fed
wavs/F03_F03_Session3_0116.wav|rest
wavs/F03_F03_Session3_0021.wav|sight
wavs/F03_F03_Session3_0192.wav|She wore warm, fleecy, woolen overalls.
wavs/F03_F03_Session3_0119.wav|He is definitely a notch above us.
wavs/F03_F03_Session3_0200.wav|no
wavs/F03_F03_Session3_0075.wav|glitter
wavs/F03_F03_Session3_0089.wav|dead
wavs/F03_F03_Session3_0022.wav|She doesn't like it to have
wavs/F03_F03_Session3_0052.wav|He took me out one day.
wavs/F03_F03_Session3_0080.wav|sew
wavs/F03_F03_Session3_0132.wav|meats
wavs/F03_F03_Session3_0207.wav|ride
wavs/F03_F03_Session3_0198.wav|xxx
wavs/F03_F03_Session3_0098.wav|two
wavs/F03_F03_Session3_0109.wav|four
wavs/F03_F03_Session3_0031.wav|hold
wavs/F03_F03_Session3_0152.wav|lock
wavs/F03_F03_Session3_0085.wav|glitter
wavs/F03_F03_Session3_0057.wav|said
wavs/F03_F03_Session3_0106.wav|zulu
wavs/F03_F03_Session3_0181.wav|dread
wavs/F03_F03_Session3_0061.wav|fork
wavs/F03_F03_Session3_0053.wav|rise
wavs/F03_F03_Session3_0083.wav|It was only
wavs/F03_F03_Session3_0042.wav|mill
wavs/F03_F03_Session3_0084.wav|There was only one decision to be made.
wavs/F03_F03_Session3_0138.wav|slicker
wavs/F03_F03_Session3_0009.wav|Travel is about the only leisure we have.
wavs/F03_F03_Session3_0028.wav|knot
wavs/F03_F03_Session3_0087.wav|neat
wavs/F03_F03_Session3_0174.wav|You want him to do well.
wavs/F03_F03_Session3_0196.wav|side
wavs/F03_F03_Session3_0153.wav|He further proposed grants of an unspecified sum for experimental hospitals.
wavs/F03_F03_Session3_0199.wav|Help Greg to pick a peck of potatoes.
wavs/F03_F03_Session3_0144.wav|bill
wavs/F03_F03_Session3_0206.wav|nest
wavs/F03_F03_Session3_0091.wav|red
wavs/F03_F03_Session3_0002.wav|xxx
wavs/F03_F03_Session3_0163.wav|knot
wavs/F03_F03_Session3_0179.wav|dice
wavs/F03_F03_Session3_0037.wav|bird
wavs/F03_F03_Session3_0157.wav|dress
wavs/F03_F03_Session3_0167.wav|sin
wavs/F03_F03_Session3_0066.wav|eat
wavs/F03_F03_Session3_0073.wav|walk
wavs/F03_F03_Session3_0120.wav|sort
wavs/F03_F03_Session3_0055.wav|The results were very disappointing.
wavs/F03_F03_Session3_0134.wav|The prospect of cutting back spending is an unpleasant one for any governor.
wavs/F03_F03_Session3_0170.wav|leak
wavs/F03_F03_Session3_0074.wav|at
wavs/F03_F03_Session3_0012.wav|write
wavs/F03_F03_Session3_0171.wav|hill
wavs/F03_F03_Session3_0209.wav|He further proposed grants of an unspecified sum for experimental hospitals.
wavs/F03_F03_Session3_0035.wav|bread
wavs/F03_F03_Session3_0018.wav|one
wavs/F03_F03_Session3_0092.wav|zip
wavs/F03_F03_Session3_0154.wav|nut
wavs/F03_F03_Session3_0026.wav|meat
wavs/F03_F03_Session3_0019.wav|muck
wavs/F03_F03_Session3_0121.wav|The pair of shoes was new.
wavs/F03_F03_Session3_0205.wav|zip
wavs/F03_F03_Session3_0164.wav|sing
wavs/F03_F03_Session3_0017.wav|sierra
wavs/F03_F03_Session3_0204.wav|lake
wavs/F03_F03_Session3_0043.wav|nice
wavs/F03_F03_Session3_0169.wav|tango
wavs/F03_F03_Session3_0188.wav|He wrapped the package hastily.
wavs/F03_F03_Session3_0067.wav|Each one volunteered to jump first.
wavs/F03_F03_Session3_0112.wav|cash
wavs/F03_F03_Session3_0173.wav|red
wavs/F03_F03_Session3_0025.wav|White-capped waves covered the entire bay.
wavs/F03_F03_Session3_0032.wav|The fish swam across the pond.
wavs/F03_F03_Session3_0211.wav|spark
wavs/F03_F03_Session3_0086.wav|sip
wavs/F03_F03_Session3_0208.wav|him
wavs/F03_F03_Session3_0162.wav|Night after night, they received annoying phone calls.
wavs/F03_F03_Session3_0001.wav|Trespassers can be prosecuted and fined.
wavs/F03_F03_Session3_0213.wav|input/images/story_starters_22.jpg
wavs/F03_F03_Session3_0111.wav|shred
wavs/F03_F03_Session3_0024.wav|chip
wavs/F03_F03_Session3_0182.wav|He played basketball there while working toward a law degree.
wavs/F03_F03_Session3_0202.wav|uniform
wavs/F03_F03_Session3_0151.wav|ray
wavs/F03_F03_Session3_0178.wav|xxx
wavs/F03_F03_Session3_0115.wav|rip
wavs/F03_F03_Session3_0058.wav|Each one volunteered to jump first.
wavs/F03_F03_Session3_0034.wav|dress
wavs/F04_F04_Session1_0072.wav|bug
wavs/F04_F04_Session1_0063.wav|giving those who observe him a pronounced feeling of the utmost respect.
wavs/F04_F04_Session1_0065.wav|The quick brown fox jumps over the lazy dog.
wavs/F04_F04_Session1_0193.wav|knot
wavs/F04_F04_Session1_0180.wav|Bright sunshine shimmers on the ocean.
wavs/F04_F04_Session1_0186.wav|hate
wavs/F04_F04_Session1_0006.wav|yet he still thinks as swiftly as ever.
wavs/F04_F04_Session1_0165.wav|no
wavs/F04_F04_Session1_0191.wav|Why yell or worry over silly items?
wavs/F04_F04_Session1_0187.wav|whoop
wavs/F04_F04_Session1_0099.wav|share
wavs/F04_F04_Session1_0108.wav|lead
wavs/F04_F04_Session1_0093.wav|trade
wavs/F04_F04_Session1_0090.wav|rave
wavs/F04_F04_Session1_0137.wav|here
wavs/F04_F04_Session1_0013.wav|trait
wavs/F04_F04_Session1_0145.wav|slip
wavs/F04_F04_Session1_0048.wav|knee
wavs/F04_F04_Session1_0172.wav|suit
wavs/F04_F04_Session1_0100.wav|When he speaks, his voice is just a bit cracked and quivers a trifle.
wavs/F04_F04_Session1_0114.wav|one
wavs/F04_F04_Session1_0008.wav|knew
wavs/F04_F04_Session1_0095.wav|bubble
wavs/F04_F04_Session1_0044.wav|air
wavs/F04_F04_Session1_0005.wav|fee
wavs/F04_F04_Session1_0107.wav|stick
wavs/F04_F04_Session1_0039.wav|grow
wavs/F04_F04_Session1_0113.wav|slip
wavs/F04_F04_Session1_0102.wav|feed
wavs/F04_F04_Session1_0014.wav|stubble
wavs/F04_F04_Session1_0064.wav|fair
wavs/F04_F04_Session1_0079.wav|read
wavs/F04_F04_Session1_0045.wav|rake
wavs/F04_F04_Session1_0078.wav|rate
wavs/F04_F04_Session1_0027.wav|usually minus several buttons;
wavs/F04_F04_Session1_0103.wav|sip
wavs/F04_F04_Session1_0023.wav|hair
wavs/F04_F04_Session1_0040.wav|two
wavs/F04_F04_Session1_0129.wav|pile
wavs/F04_F04_Session1_0047.wav|glow
wavs/F04_F04_Session1_0056.wav|bit
wavs/F04_F04_Session1_0094.wav|alpha
wavs/F04_F04_Session1_0029.wav|knew
wavs/F04_F04_Session1_0175.wav|forward
wavs/F04_F04_Session1_0150.wav|Where were you while we were away?
wavs/F04_F04_Session1_0011.wav|torn
wavs/F04_F04_Session1_0015.wav|You wished to know all about my grandfather.
wavs/F04_F04_Session1_0096.wav|ship
wavs/F04_F04_Session1_0020.wav|trace
wavs/F04_F04_Session1_0016.wav|chair
wavs/F04_F04_Session1_0030.wav|chair
wavs/F04_F04_Session1_0036.wav|dug
wavs/F04_F04_Session1_0183.wav|light
wavs/F04_F04_Session1_0160.wav|bat
wavs/F04_F04_Session1_0168.wav|steer
wavs/F04_F04_Session1_0143.wav|slip
wavs/F04_F04_Session1_0054.wav|goat
wavs/F04_F04_Session1_0060.wav|raid
wavs/F04_F04_Session1_0185.wav|much
wavs/F04_F04_Session1_0122.wav|dagger
wavs/F04_F04_Session1_0147.wav|Mother sews yellow gingham aprons.
wavs/F04_F04_Session1_0097.wav|form
wavs/F04_F04_Session1_0131.wav|You'd be better off taking a cold shower.
wavs/F04_F04_Session1_0059.wav|race
wavs/F04_F04_Session1_0140.wav|ate
wavs/F04_F04_Session1_0123.wav|meat
wavs/F04_F04_Session1_0124.wav|farm
wavs/F04_F04_Session1_0046.wav|Well, he is nearly ninety-three years old;
wavs/F04_F04_Session1_0149.wav|bad
wavs/F04_F04_Session1_0155.wav|near
wavs/F04_F04_Session1_0126.wav|up
wavs/F04_F04_Session1_0033.wav|spark
wavs/F04_F04_Session1_0159.wav|If you destroy confidence in banks, you do something to the economy, he said.
wavs/F04_F04_Session1_0082.wav|corn
wavs/F04_F04_Session1_0156.wav|cheer
wavs/F04_F04_Session1_0135.wav|mut
wavs/F04_F04_Session1_0184.wav|Two other cases also were under advisement.
wavs/F04_F04_Session1_0101.wav|train
wavs/F04_F04_Session1_0194.wav|fate
wavs/F04_F04_Session1_0197.wav|input/images/story_starters_17.jpg
wavs/F04_F04_Session1_0110.wav|warm
wavs/F04_F04_Session1_0195.wav|were
wavs/F04_F04_Session1_0007.wav|sheet
wavs/F04_F04_Session1_0161.wav|tear
wavs/F04_F04_Session1_0038.wav|She had your dark suit in greasy wash water all year.
wavs/F04_F04_Session1_0104.wav|pat
wavs/F04_F04_Session1_0070.wav|feed
wavs/F04_F04_Session1_0177.wav|My sister made the flowered curtains.
wavs/F04_F04_Session1_0158.wav|single
wavs/F04_F04_Session1_0068.wav|warm
wavs/F04_F04_Session1_0133.wav|Both figures would go higher in later years.
wavs/F04_F04_Session1_0148.wav|I just try to do my best.
wavs/F04_F04_Session1_0136.wav|troop
wavs/F04_F04_Session1_0118.wav|feet
wavs/F04_F04_Session1_0076.wav|jagged
wavs/F04_F04_Session1_0117.wav|swore
wavs/F04_F04_Session1_0041.wav|two
wavs/F04_F04_Session1_0128.wav|sleep
wavs/F04_F04_Session1_0105.wav|tear
wavs/F04_F04_Session1_0146.wav|white
wavs/F04_F04_Session1_0141.wav|hear
wavs/F04_F04_Session1_0130.wav|You'd be better off taking a cold shower.
wavs/F04_F04_Session1_0081.wav|rain
wavs/F04_F04_Session1_0051.wav|park
wavs/F04_F04_Session1_0010.wav|air
wavs/F04_F04_Session1_0069.wav|input/images/kitchen.jpg
wavs/F04_F04_Session1_0142.wav|pot
wavs/F04_F04_Session1_0176.wav|root
wavs/F04_F04_Session1_0190.wav|rock
wavs/F04_F04_Session1_0062.wav|yes
wavs/F04_F04_Session1_0127.wav|knew
wavs/F04_F04_Session1_0125.wav|bat
wavs/F04_F04_Session1_0189.wav|know
wavs/F04_F04_Session1_0166.wav|The islands are sparsely populated.
wavs/F04_F04_Session1_0116.wav|sip
wavs/F04_F04_Session1_0021.wav|go
wavs/F04_F04_Session1_0192.wav|toot
wavs/F04_F04_Session1_0075.wav|floor
wavs/F04_F04_Session1_0089.wav|double
wavs/F04_F04_Session1_0022.wav|beat
wavs/F04_F04_Session1_0052.wav|horn
wavs/F04_F04_Session1_0080.wav|trouble
wavs/F04_F04_Session1_0132.wav|sway
wavs/F04_F04_Session1_0198.wav|Just one side got wet.
wavs/F04_F04_Session1_0098.wav|for
wavs/F04_F04_Session1_0109.wav|car
wavs/F04_F04_Session1_0031.wav|chair
wavs/F04_F04_Session1_0152.wav|droop
wavs/F04_F04_Session1_0085.wav|feet
wavs/F04_F04_Session1_0057.wav|the
wavs/F04_F04_Session1_0106.wav|tear
wavs/F04_F04_Session1_0181.wav|ate
wavs/F04_F04_Session1_0061.wav|he slowly takes a short walk in the open air each day.
wavs/F04_F04_Session1_0053.wav|storm
wavs/F04_F04_Session1_0083.wav|right
wavs/F04_F04_Session1_0042.wav|Don't ask me to carry an oily rag like that.
wavs/F04_F04_Session1_0084.wav|know
wavs/F04_F04_Session1_0138.wav|wish
wavs/F04_F04_Session1_0009.wav|left
wavs/F04_F04_Session1_0028.wav|store
wavs/F04_F04_Session1_0087.wav|beta
wavs/F04_F04_Session1_0174.wav|You're used to being on the field.
wavs/F04_F04_Session1_0196.wav|we're
wavs/F04_F04_Session1_0153.wav|group
wavs/F04_F04_Session1_0199.wav|air
wavs/F04_F04_Session1_0144.wav|slip
wavs/F04_F04_Session1_0091.wav|Except in the winter when the ooze or snow or ice prevents,
wavs/F04_F04_Session1_0163.wav|write
wavs/F04_F04_Session1_0179.wav|pat
wavs/F04_F04_Session1_0037.wav|weed
wavs/F04_F04_Session1_0157.wav|thigh
wavs/F04_F04_Session1_0167.wav|area
wavs/F04_F04_Session1_0066.wav|read
wavs/F04_F04_Session1_0073.wav|swarm
wavs/F04_F04_Session1_0120.wav|A long, flowing beard clings to his chin,
wavs/F04_F04_Session1_0055.wav|dark
wavs/F04_F04_Session1_0134.wav|charlie
wavs/F04_F04_Session1_0170.wav|select
wavs/F04_F04_Session1_0074.wav|range
wavs/F04_F04_Session1_0012.wav|born
wavs/F04_F04_Session1_0171.wav|sweet
wavs/F04_F04_Session1_0035.wav|tip
wavs/F04_F04_Session1_0018.wav|storm
wavs/F04_F04_Session1_0092.wav|Except in the winter when the ooze or snow or ice prevents,
wavs/F04_F04_Session1_0154.wav|bad
wavs/F04_F04_Session1_0026.wav|swarm
wavs/F04_F04_Session1_0019.wav|rage
wavs/F04_F04_Session1_0121.wav|down
wavs/F04_F04_Session1_0164.wav|The train approached the depot slowly.
wavs/F04_F04_Session1_0017.wav|sticks
wavs/F04_F04_Session1_0043.wav|but he always answers, "Banana oil!"
wavs/F04_F04_Session1_0169.wav|tile
wavs/F04_F04_Session1_0188.wav|whoop
wavs/F04_F04_Session1_0067.wav|Twice each day he plays skillfully and with zest upon our small organ.
wavs/F04_F04_Session1_0112.wav|We have often urged him to walk more and smoke less,
wavs/F04_F04_Session1_0173.wav|of
wavs/F04_F04_Session1_0025.wav|he dressed himself in an ancient black frock coat
wavs/F04_F04_Session1_0032.wav|no
wavs/F04_F04_Session1_0086.wav|beta
wavs/F04_F04_Session1_0162.wav|coupe
wavs/F04_F04_Session1_0111.wav|beat
wavs/F04_F04_Session1_0024.wav|jacket
wavs/F04_F04_Session1_0182.wav|pay
wavs/F04_F04_Session1_0151.wav|deer
wavs/F04_F04_Session1_0178.wav|three
wavs/F04_F04_Session1_0115.wav|sip
wavs/F04_F04_Session1_0058.wav|gadget
wavs/F04_F04_Session1_0034.wav|Grandfather likes to be modern in his language.
wavs/F04_F04_Session2_0230.wav|and
wavs/F04_F04_Session2_0072.wav|Night after night, they received annoying phone calls.
wavs/F04_F04_Session2_0063.wav|back
wavs/F04_F04_Session2_0065.wav|write
wavs/F04_F04_Session2_0193.wav|A roll of wire lay near the wall.
wavs/F04_F04_Session2_0201.wav|chop
wavs/F04_F04_Session2_0180.wav|kilo
wavs/F04_F04_Session2_0238.wav|ham
wavs/F04_F04_Session2_0186.wav|fill
wavs/F04_F04_Session2_0006.wav|prior
wavs/F04_F04_Session2_0191.wav|bite
wavs/F04_F04_Session2_0187.wav|fat
wavs/F04_F04_Session2_0099.wav|dark
wavs/F04_F04_Session2_0108.wav|Carl lives in a lovely home.
wavs/F04_F04_Session2_0240.wav|right
wavs/F04_F04_Session2_0247.wav|Please open the window quickly.
wavs/F04_F04_Session2_0093.wav|thought
wavs/F04_F04_Session2_0090.wav|zero
wavs/F04_F04_Session2_0137.wav|written
wavs/F04_F04_Session2_0013.wav|All the big baseball players get traded.
wavs/F04_F04_Session2_0145.wav|league
wavs/F04_F04_Session2_0221.wav|no
wavs/F04_F04_Session2_0048.wav|pad
wavs/F04_F04_Session2_0172.wav|Before Thursday's exam, review every formula.
wavs/F04_F04_Session2_0231.wav|sip
wavs/F04_F04_Session2_0100.wav|six
wavs/F04_F04_Session2_0114.wav|reek
wavs/F04_F04_Session2_0008.wav|briar
wavs/F04_F04_Session2_0050.wav|sigh
wavs/F04_F04_Session2_0095.wav|golf
wavs/F04_F04_Session2_0244.wav|We have an excellent team.
wavs/F04_F04_Session2_0212.wav|knot
wavs/F04_F04_Session2_0044.wav|tie
wavs/F04_F04_Session2_0005.wav|I was conscious all the time.
wavs/F04_F04_Session2_0107.wav|sergeant
wavs/F04_F04_Session2_0039.wav|lip
wavs/F04_F04_Session2_0113.wav|side
wavs/F04_F04_Session2_0102.wav|brought
wavs/F04_F04_Session2_0234.wav|sand
wavs/F04_F04_Session2_0014.wav|This was easy for us.
wavs/F04_F04_Session2_0064.wav|sigh
wavs/F04_F04_Session2_0079.wav|Alfalfa is healthy for you.
wavs/F04_F04_Session2_0045.wav|sigh
wavs/F04_F04_Session2_0078.wav|november
wavs/F04_F04_Session2_0027.wav|galore
wavs/F04_F04_Session2_0103.wav|Alimony harms a divorced man's wealth.
wavs/F04_F04_Session2_0003.wav|slay
wavs/F04_F04_Session2_0023.wav|witch
wavs/F04_F04_Session2_0214.wav|The prospect of cutting back spending is an unpleasant one for any governor.
wavs/F04_F04_Session2_0040.wav|dot
wavs/F04_F04_Session2_0129.wav|input/images/story_starters_22.jpg
wavs/F04_F04_Session2_0047.wav|Everything went real smooth, the sheriff said.
wavs/F04_F04_Session2_0056.wav|explore
wavs/F04_F04_Session2_0094.wav|darn
wavs/F04_F04_Session2_0242.wav|witch
wavs/F04_F04_Session2_0029.wav|gnaw
wavs/F04_F04_Session2_0175.wav|sigh
wavs/F04_F04_Session2_0150.wav|take
wavs/F04_F04_Session2_0011.wav|suit
wavs/F04_F04_Session2_0015.wav|fear
wavs/F04_F04_Session2_0096.wav|I expect we'll bounce back this week.
wavs/F04_F04_Session2_0218.wav|tin
wavs/F04_F04_Session2_0020.wav|boot
wavs/F04_F04_Session2_0016.wav|fear
wavs/F04_F04_Session2_0030.wav|cycle
wavs/F04_F04_Session2_0220.wav|The pair of shoes was new.
wavs/F04_F04_Session2_0036.wav|Nothing is as offensive as innocence.
wavs/F04_F04_Session2_0183.wav|He further proposed grants of an unspecified sum for experimental hospitals.
wavs/F04_F04_Session2_0160.wav|him
wavs/F04_F04_Session2_0049.wav|sigh
wavs/F04_F04_Session2_0168.wav|mike
wavs/F04_F04_Session2_0203.wav|We rode horseback to the farm.
wavs/F04_F04_Session2_0143.wav|This is not a program of socialized medicine.
wavs/F04_F04_Session2_0054.wav|urgent
wavs/F04_F04_Session2_0060.wav|yes
wavs/F04_F04_Session2_0004.wav|Will Robin wear a yellow lily?
wavs/F04_F04_Session2_0185.wav|spain
wavs/F04_F04_Session2_0122.wav|lair
wavs/F04_F04_Session2_0147.wav|It eventually became a rather proud claim.
wavs/F04_F04_Session2_0097.wav|spit
wavs/F04_F04_Session2_0131.wav|bran
wavs/F04_F04_Session2_0224.wav|sheet
wavs/F04_F04_Session2_0139.wav|cart
wavs/F04_F04_Session2_0059.wav|loop
wavs/F04_F04_Session2_0140.wav|The box contained three sweaters.
wavs/F04_F04_Session2_0123.wav|cake
wavs/F04_F04_Session2_0124.wav|hitting
wavs/F04_F04_Session2_0088.wav|Swing your arm as high as you can.
wavs/F04_F04_Session2_0046.wav|mere
wavs/F04_F04_Session2_0149.wav|Students watched as he got out.
wavs/F04_F04_Session2_0155.wav|seven
wavs/F04_F04_Session2_0126.wav|This is a period of transition for me.
wavs/F04_F04_Session2_0033.wav|bear
wavs/F04_F04_Session2_0228.wav|The owners regularly look for plumbing leaks.
wavs/F04_F04_Session2_0232.wav|xray
wavs/F04_F04_Session2_0159.wav|The job provides many benefits.
wavs/F04_F04_Session2_0210.wav|shell
wavs/F04_F04_Session2_0082.wav|sell
wavs/F04_F04_Session2_0156.wav|leak
wavs/F04_F04_Session2_0135.wav|tell
wavs/F04_F04_Session2_0184.wav|leak
wavs/F04_F04_Session2_0241.wav|I'm willing to experiment for the first time.
wavs/F04_F04_Session2_0101.wav|When all else fails, use force.
wavs/F04_F04_Session2_0194.wav|thorn
wavs/F04_F04_Session2_0197.wav|at
wavs/F04_F04_Session2_0110.wav|dart
wavs/F04_F04_Session2_0195.wav|thorn
wavs/F04_F04_Session2_0007.wav|play
wavs/F04_F04_Session2_0161.wav|xxx
wavs/F04_F04_Session2_0038.wav|peer
wavs/F04_F04_Session2_0104.wav|pit
wavs/F04_F04_Session2_0070.wav|witch
wavs/F04_F04_Session2_0177.wav|Day after day some new episode is reported.
wavs/F04_F04_Session2_0248.wav|He is definitely a notch above us.
wavs/F04_F04_Session2_0158.wav|hark
wavs/F04_F04_Session2_0068.wav|xxx
wavs/F04_F04_Session2_0133.wav|pretty
wavs/F04_F04_Session2_0148.wav|The little schoolhouse stood empty.
wavs/F04_F04_Session2_0233.wav|lock
wavs/F04_F04_Session2_0136.wav|nine
wavs/F04_F04_Session2_0118.wav|It was a good win for us.
wavs/F04_F04_Session2_0076.wav|seeds
wavs/F04_F04_Session2_0117.wav|bloat
wavs/F04_F04_Session2_0229.wav|nest
wavs/F04_F04_Session2_0041.wav|We gathered shells on the beach.
wavs/F04_F04_Session2_0071.wav|him
wavs/F04_F04_Session2_0128.wav|The dolphins swam around our boat.
wavs/F04_F04_Session2_0105.wav|hat
wavs/F04_F04_Session2_0146.wav|at
wavs/F04_F04_Session2_0141.wav|bitten
wavs/F04_F04_Session2_0130.wav|papa
wavs/F04_F04_Session2_0081.wav|oscar
wavs/F04_F04_Session2_0246.wav|sell
wavs/F04_F04_Session2_0077.wav|sign
wavs/F04_F04_Session2_0051.wav|side
wavs/F04_F04_Session2_0010.wav|shear
wavs/F04_F04_Session2_0069.wav|fruit
wavs/F04_F04_Session2_0142.wav|lick
wavs/F04_F04_Session2_0225.wav|two
wavs/F04_F04_Session2_0215.wav|Each one volunteered to jump first.
wavs/F04_F04_Session2_0176.wav|I have had my bell rung.
wavs/F04_F04_Session2_0227.wav|People who value themselves are life's winners.
wavs/F04_F04_Session2_0190.wav|barn
wavs/F04_F04_Session2_0062.wav|Jane may earn more money by working hard.
wavs/F04_F04_Session2_0127.wav|There is a treehouse up above.
wavs/F04_F04_Session2_0125.wav|city
wavs/F04_F04_Session2_0189.wav|loyal
wavs/F04_F04_Session2_0166.wav|top
wavs/F04_F04_Session2_0216.wav|uniform
wavs/F04_F04_Session2_0116.wav|part
wavs/F04_F04_Session2_0021.wav|boot
wavs/F04_F04_Session2_0192.wav|bit
wavs/F04_F04_Session2_0222.wav|zip
wavs/F04_F04_Session2_0119.wav|Nothing has been done yet to take advantage of the enabling legislation.
wavs/F04_F04_Session2_0200.wav|He wrapped the package hastily.
wavs/F04_F04_Session2_0075.wav|hem
wavs/F04_F04_Session2_0089.wav|pit
wavs/F04_F04_Session2_0022.wav|rocks
wavs/F04_F04_Session2_0052.wav|Their house is grey and white.
wavs/F04_F04_Session2_0080.wav|mush
wavs/F04_F04_Session2_0132.wav|brawn
wavs/F04_F04_Session2_0249.wav|sin
wavs/F04_F04_Session2_0207.wav|Did dad do academic bidding?
wavs/F04_F04_Session2_0198.wav|harm
wavs/F04_F04_Session2_0098.wav|mitten
wavs/F04_F04_Session2_0245.wav|nut
wavs/F04_F04_Session2_0109.wav|Carl lives in a lively home.
wavs/F04_F04_Session2_0031.wav|delta
wavs/F04_F04_Session2_0152.wav|sitting
wavs/F04_F04_Session2_0085.wav|If you are losing water, replace it immediately.
wavs/F04_F04_Session2_0057.wav|They carried me off on the stretcher.
wavs/F04_F04_Session2_0106.wav|seed
wavs/F04_F04_Session2_0181.wav|knitting
wavs/F04_F04_Session2_0061.wav|floor
wavs/F04_F04_Session2_0053.wav|Are your grades higher or lower than Nancy's?
wavs/F04_F04_Session2_0083.wav|The misguided souls have lost their way.
wavs/F04_F04_Session2_0223.wav|He really crucified him; he nailed it for a yard loss.
wavs/F04_F04_Session2_0042.wav|I feel I can play this weekend.
wavs/F04_F04_Session2_0084.wav|five
wavs/F04_F04_Session2_0138.wav|hotel
wavs/F04_F04_Session2_0009.wav|He will allow a rare lily...rare lie[D[D[D[D[D[D[D[D[D[C[C[C[C[C[C[C[C[C[C[C
wavs/F04_F04_Session2_0028.wav|I tried to tell people in the community.
wavs/F04_F04_Session2_0087.wav|fitting
wavs/F04_F04_Session2_0174.wav|blow
wavs/F04_F04_Session2_0196.wav|leak
wavs/F04_F04_Session2_0153.wav|no
wavs/F04_F04_Session2_0199.wav|harp
wavs/F04_F04_Session2_0217.wav|The hotel owner shrugged.
wavs/F04_F04_Session2_0144.wav|This is not a program of socialized medicine.
wavs/F04_F04_Session2_0206.wav|The books are very expensive.
wavs/F04_F04_Session2_0091.wav|much
wavs/F04_F04_Session2_0002.wav|I looked up and noticed two old men.
wavs/F04_F04_Session2_0163.wav|eight
wavs/F04_F04_Session2_0235.wav|him
wavs/F04_F04_Session2_0179.wav|kilo
wavs/F04_F04_Session2_0037.wav|menu
wavs/F04_F04_Session2_0157.wav|Both injuries were to the same leg.
wavs/F04_F04_Session2_0167.wav|quebec
wavs/F04_F04_Session2_0066.wav|write
wavs/F04_F04_Session2_0073.wav|and
wavs/F04_F04_Session2_0120.wav|Aluminum silverware can often be flimsy.
wavs/F04_F04_Session2_0250.wav|victor
wavs/F04_F04_Session2_0055.wav|The humidity is overwhelming there.
wavs/F04_F04_Session2_0134.wav|witty
wavs/F04_F04_Session2_0170.wav|She wore warm, fleecy, woolen overalls.
wavs/F04_F04_Session2_0074.wav|spark
wavs/F04_F04_Session2_0012.wav|xxx
wavs/F04_F04_Session2_0171.wav|vat
wavs/F04_F04_Session2_0209.wav|dread
wavs/F04_F04_Session2_0239.wav|knot
wavs/F04_F04_Session2_0035.wav|jungle
wavs/F04_F04_Session2_0018.wav|snoop
wavs/F04_F04_Session2_0092.wav|fat
wavs/F04_F04_Session2_0236.wav|him
